,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2023-08-11,0.0,0.0,0.3533275882529237,0.0,0.34645929155815713,0.0,0.3002202817483651
2023-08-14,0.0,0.0,0.3530628226426687,0.0,0.3466967044889182,0.0,0.300247652427834
2023-08-15,0.0,0.0,0.3545597395793096,0.0,0.3449669997485274,0.0,0.30048049141356536
2023-08-16,0.0,0.0,0.35457027696448473,0.0,0.3455665453572696,0.0,0.2998704522056735
2023-08-17,0.0,0.0,0.35448750124602457,0.0,0.3465374703564325,0.0,0.29898231399263125
2023-08-18,0.0,0.0,0.3538522721482663,0.0,0.3467056816581939,0.0,0.29944931904744687
2023-08-21,0.0,0.0,0.3559642254534981,0.0,0.3476336114549184,0.0,0.2964094609477938
2023-08-22,0.0,0.0,0.3564751416761037,0.0,0.34491191868451415,0.0,0.2986202375044921
2023-08-23,0.0,0.0,0.35514311075234206,0.0,0.3430560834723594,0.0,0.30180800475935243
2023-08-24,0.0,0.0,0.35674980718504473,0.0,0.34201543682510266,0.0,0.3012419907278474
2023-08-25,0.0,0.0,0.35555300290396463,0.0,0.34285214678984066,0.0,0.3016020716742937
2023-08-28,0.0,0.0,0.3554006994748578,0.0,0.34368106122421715,0.0,0.30092543846026937
2023-08-29,0.0,0.0,0.3553688478914222,0.0,0.34355568059744407,0.0,0.3010826019202224
2023-08-30,0.0,0.0,0.35583935263756933,0.0,0.34375115516330973,0.0,0.30041661576025436
2023-08-31,0.0,0.0,0.355078978179002,0.0,0.34331186069876274,0.0,0.3016162828363272
2023-09-01,0.0,0.0,0.39074682149620377,0.0,0.37474628091765777,0.0,0.23452596609085025
2023-09-05,0.0,0.0,0.3913893938034463,0.0,0.37510624893594324,0.0,0.233523618420727
2023-09-06,0.0,0.0,0.3912344315490451,0.0,0.3737137878692286,0.0,0.23507112596006585
2023-09-07,0.0,0.0,0.39133332152083944,0.0,0.37315502319912086,0.0,0.2355309890248186
2023-09-08,0.0,0.0,0.39048566446023725,0.0,0.3736923178222013,0.0,0.23584130721819513
2023-09-11,0.0,0.0,0.3913727948957403,0.0,0.3744067275507247,0.0,0.23423977925373923
2023-09-12,0.0,0.0,0.38965449154753157,0.0,0.37459351777489514,0.0,0.2357713113916797
2023-09-13,0.0,0.0,0.3895399549470549,0.0,0.3742818141712829,0.0,0.2361975947874735
2023-09-14,0.0,0.0,0.3887608713303264,0.0,0.3773535767776736,0.0,0.23390487139345034
2023-09-15,0.0,0.0,0.39229407830962165,0.0,0.3746720901382127,0.0,0.2330532028980206
2023-09-18,0.0,0.0,0.3931931737458154,0.0,0.3732820487471366,0.0,0.23354408374402366
2023-09-19,0.0,0.0,0.39402614583455997,0.0,0.373461337535539,0.0,0.2325318862626157
2023-09-20,0.0,0.0,0.3945054350689917,0.0,0.3721409473091548,0.0,0.23337300092015387
2023-09-21,0.0,0.0,0.3973044270237373,0.0,0.3720486566059302,0.0,0.23066658394966433
2023-09-22,0.0,0.0,0.39762235030446746,0.0,0.3704307083280497,0.0,0.23196656608611965
2023-09-25,0.0,0.0,0.3982703283455414,0.0,0.3739493067854473,0.0,0.22780012759450088
2023-09-26,0.0,0.0,0.3984431352142436,0.0,0.3726406060449408,0.0,0.22893619360121922
2023-09-27,0.0,0.0,0.3959148234789937,0.0,0.3749655306536332,0.0,0.22913970658483504
2023-09-28,0.0,0.0,0.39366658912532504,0.0,0.37667138500937053,0.0,0.22968207714861813
2023-09-29,0.0,0.0,0.39171535663474344,0.0,0.37736237529076005,0.0,0.23094243143513823
2023-10-02,0.39854926235421817,0.2890955141751259,0.0,0.0,0.0,0.0,0.31258639455430554
2023-10-03,0.40074134938461436,0.2885731204115124,0.0,0.0,0.0,0.0,0.3109205754286576
2023-10-04,0.3989759781903951,0.28544457799675177,0.0,0.0,0.0,0.0,0.3158149187032961
2023-10-05,0.39976827308091856,0.2850777251418598,0.0,0.0,0.0,0.0,0.3153903894505865
2023-10-06,0.402202044206111,0.28729223448923774,0.0,0.0,0.0,0.0,0.3107415325681591
2023-10-09,0.40302729693756606,0.2844071963298819,0.0,0.0,0.0,0.0,0.31279748530864065
2023-10-10,0.40588934500871376,0.2814754513818613,0.0,0.0,0.0,0.0,0.312867605819064
2023-10-11,0.40347493893677044,0.27938195868289384,0.0,0.0,0.0,0.0,0.3173740788997284
2023-10-12,0.40525120696264894,0.2815691438007167,0.0,0.0,0.0,0.0,0.31341415504526865
2023-10-13,0.4042160869685179,0.2794245960753773,0.0,0.0,0.0,0.0,0.31659208717066195
2023-10-16,0.40863688749394067,0.27941791617361106,0.0,0.0,0.0,0.0,0.31217852648199845
2023-10-17,0.41222587605509653,0.27886014151286137,0.0,0.0,0.0,0.0,0.30914767285986555
2023-10-18,0.41134204546897113,0.2806592544853857,0.0,0.0,0.0,0.0,0.30823381863911853
2023-10-19,0.41151987655158073,0.28377782302071086,0.0,0.0,0.0,0.0,0.30493981949842086
2023-10-20,0.40865996519184644,0.2839109066866322,0.0,0.0,0.0,0.0,0.30766747001679395
2023-10-23,0.40479369029486484,0.28382702681974203,0.0,0.0,0.0,0.0,0.31161787080779874
2023-10-24,0.4018722838215828,0.2852439099670408,0.0,0.0,0.0,0.0,0.3131204777211341
2023-10-25,0.40316804162999104,0.2878184093150626,0.0,0.0,0.0,0.0,0.309252670702778
2023-10-26,0.4010187537252501,0.2855886509573415,0.0,0.0,0.0,0.0,0.31363149082020625
2023-10-27,0.3968372192514221,0.29029090190312207,0.0,0.0,0.0,0.0,0.3131114475896723
2023-10-30,0.397657526478018,0.291557028733633,0.0,0.0,0.0,0.0,0.31102454515729633
2023-10-31,0.40142013151901457,0.28932924312551506,0.0,0.0,0.0,0.0,0.30948976458680155
2023-11-01,0.39710967079642895,0.3411663530268214,0.0,0.0,0.0,0.0,0.26173981378399447
2023-11-02,0.399907708177263,0.3361750483370052,0.0,0.0,0.0,0.0,0.2639328611775287
2023-11-03,0.4010234083353925,0.33527033314462584,0.0,0.0,0.0,0.0,0.2637217619639258
2023-11-06,0.3981246743790491,0.34023965930999794,0.0,0.0,0.0,0.0,0.2616512020302714
2023-11-07,0.3948350912246067,0.3399196300852235,0.0,0.0,0.0,0.0,0.2652608031238064
2023-11-08,0.39107547370521495,0.3392406499077039,0.0,0.0,0.0,0.0,0.26969939954893446
2023-11-09,0.39200852688452315,0.3413434395384853,0.0,0.0,0.0,0.0,0.2666637467227748
2023-11-10,0.39544801490178366,0.3372974115337945,0.0,0.0,0.0,0.0,0.26727023809051625
2023-11-13,0.39469850767059855,0.3389398122984833,0.0,0.0,0.0,0.0,0.26637733114583717
2023-11-14,0.3965789183321593,0.33542781753994977,0.0,0.0,0.0,0.0,0.26800866533989715
2023-11-15,0.3983101994500652,0.3377463622588613,0.0,0.0,0.0,0.0,0.26395882597328896
2023-11-16,0.39527782569446435,0.3360180890463884,0.0,0.0,0.0,0.0,0.26871956149014975
2023-11-17,0.3977152425898921,0.3340478967836947,0.0,0.0,0.0,0.0,0.26825224114593615
2023-11-20,0.3959441334529494,0.33586827278463194,0.0,0.0,0.0,0.0,0.268202881359824
2023-11-21,0.3950681336732105,0.33610489648273606,0.0,0.0,0.0,0.0,0.2688423039328257
2023-11-22,0.3974965928801761,0.3323234418118252,0.0,0.0,0.0,0.0,0.27019532558499537
2023-11-24,0.3984708965125402,0.33505512025880835,0.0,0.0,0.0,0.0,0.266489316617015
2023-11-27,0.39666111752628447,0.33255981288422887,0.0,0.0,0.0,0.0,0.27079439794891935
2023-11-28,0.3951758609061918,0.3342007188223123,0.0,0.0,0.0,0.0,0.2706387129064744
2023-11-29,0.39495838272092304,0.33133204196592503,0.0,0.0,0.0,0.0,0.27372485352689974
2023-11-30,0.39908851545808793,0.33004069120343693,0.0,0.0,0.0,0.0,0.2708860930201085
2023-12-01,0.0,0.0,0.3907689860622832,0.0,0.3782390194638033,0.0,0.23122270140634235
2023-12-04,0.0,0.0,0.3853593073550098,0.0,0.38275419656551685,0.0,0.23211908421489127
2023-12-05,0.0,0.0,0.3834035025151418,0.0,0.3800181602652599,0.0,0.23681067172892828
2023-12-06,0.0,0.0,0.3833409776791077,0.0,0.3778464982734749,0.0,0.23904401610674555
2023-12-07,0.0,0.0,0.3837143891728008,0.0,0.37900481890310744,0.0,0.23751217632966906
2023-12-08,0.0,0.0,0.38104726124429183,0.0,0.38209150583442053,0.0,0.2370941647300472
2023-12-11,0.0,0.0,0.3772246773095003,0.0,0.38617406289660494,0.0,0.23683447903064406
2023-12-12,0.0,0.0,0.37675232680012866,0.0,0.38611152032709845,0.0,0.23736925619138982
2023-12-13,0.0,0.0,0.3775334350522008,0.0,0.38462436990954046,0.0,0.23807067564650428
2023-12-14,0.0,0.0,0.3742504312943995,0.0,0.38526732522643187,0.0,0.24070746438592186
2023-12-15,0.0,0.0,0.37245302063499514,0.0,0.38573712683576106,0.0,0.2420361129125673
2023-12-18,0.0,0.0,0.3740428683340514,0.0,0.38614191932630376,0.0,0.24004145808544786
2023-12-19,0.0,0.0,0.374349691673828,0.0,0.3859770535908588,0.0,0.23989820081430316
2023-12-20,0.0,0.0,0.37463572715722493,0.0,0.382559018149833,0.0,0.24303165293872814
2023-12-21,0.0,0.0,0.3757912885912653,0.0,0.3838963608749856,0.0,0.24053789988113458
2023-12-22,0.0,0.0,0.3763653015900178,0.0,0.38512095279377506,0.0,0.2387386894933521
2023-12-26,0.0,0.0,0.3771824748656315,0.0,0.38490657769175446,0.0,0.2381347218714164
2023-12-27,0.0,0.0,0.3765465989302936,0.0,0.3828229657487129,0.0,0.24085287008279074
2023-12-28,0.0,0.0,0.3757615523674157,0.0,0.38446098006505414,0.0,0.240000784020836
2023-12-29,0.0,0.0,0.3765701352448536,0.0,0.3849322222327913,0.0,0.2387218375050735
2024-01-02,0.0,0.5292944839015848,0.0,0.4710056734002215,0.0,0.0,0.0
2024-01-03,0.0,0.5308352683227375,0.0,0.46946717215504674,0.0,0.0,0.0
2024-01-04,0.0,0.5291817580741671,0.0,0.4711233840421029,0.0,0.0,0.0
2024-01-05,0.0,0.527331793996233,0.0,0.4729742486788978,0.0,0.0,0.0
2024-01-08,0.0,0.5208033640655682,0.0,0.4795006833837193,0.0,0.0,0.0
2024-01-09,0.0,0.5195955312600048,0.0,0.4807087455213026,0.0,0.0,0.0
2024-01-10,0.0,0.5176215356458025,0.0,0.4826819973981719,0.0,0.0,0.0
2024-01-11,0.0,0.517245598754417,0.0,0.4830576036792709,0.0,0.0,0.0
2024-01-12,0.0,0.5156797656207283,0.0,0.4846243282645359,0.0,0.0,0.0
2024-01-16,0.0,0.5171419208530225,0.0,0.48316134850544984,0.0,0.0,0.0
2024-01-17,0.0,0.5143628782778369,0.0,0.4859439327569814,0.0,0.0,0.0
2024-01-18,0.0,0.5106934477388191,0.0,0.4896114166523265,0.0,0.0,0.0
2024-01-19,0.0,0.5072383791877692,0.0,0.4930627276299312,0.0,0.0,0.0
2024-01-22,0.0,0.5042853677679612,0.0,0.4960172120969074,0.0,0.0,0.0
2024-01-23,0.0,0.5096219011544085,0.0,0.4906762464733126,0.0,0.0,0.0
2024-01-24,0.0,0.5113636627518696,0.0,0.4889318475269705,0.0,0.0,0.0
2024-01-25,0.0,0.5116226076260529,0.0,0.4886724476579829,0.0,0.0,0.0
2024-01-26,0.0,0.513679128689985,0.0,0.4866165082784098,0.0,0.0,0.0
2024-01-29,0.0,0.5107101270424942,0.0,0.48958435963568314,0.0,0.0,0.0
2024-01-30,0.0,0.513923419610787,0.0,0.48637115645638723,0.0,0.0,0.0
2024-01-31,0.0,0.5173237587462578,0.0,0.4829746664832517,0.0,0.0,0.0
2024-02-01,0.0,0.47488120412485807,0.0,0.5251294608451532,0.0,0.0,0.0
2024-02-02,0.0,0.469560369058081,0.0,0.5304502271516127,0.0,0.0,0.0
2024-02-05,0.0,0.466425543116616,0.0,0.5335851318827219,0.0,0.0,0.0
2024-02-06,0.0,0.4685173512006538,0.0,0.5314933055752774,0.0,0.0,0.0
2024-02-07,0.0,0.4639428064272419,0.0,0.536067834825522,0.0,0.0,0.0
2024-02-08,0.0,0.4602680623442499,0.0,0.5397426342987509,0.0,0.0,0.0
2024-02-09,0.0,0.45606742552043444,0.0,0.5439432515413126,0.0,0.0,0.0
2024-02-12,0.0,0.4596890925926034,0.0,0.540321557273209,0.0,0.0,0.0
2024-02-13,0.0,0.4618307200183015,0.0,0.5381800579765068,0.0,0.0,0.0
2024-02-14,0.0,0.4597272473223868,0.0,0.5402834584047312,0.0,0.0,0.0
2024-02-15,0.0,0.4616238703331811,0.0,0.5383867683708253,0.0,0.0,0.0
2024-02-16,0.0,0.46577696760144444,0.0,0.5342336878761109,0.0,0.0,0.0
2024-02-20,0.0,0.4679522962920955,0.0,0.5320583987571805,0.0,0.0,0.0
2024-02-21,0.0,0.470393864301631,0.0,0.5296168266890038,0.0,0.0,0.0
2024-02-22,0.0,0.46278055214369873,0.0,0.5372299862928536,0.0,0.0,0.0
2024-02-23,0.0,0.4626490069332308,0.0,0.5373615674471487,0.0,0.0,0.0
2024-02-26,0.0,0.46220183458253383,0.0,0.5378087564116252,0.0,0.0,0.0
2024-02-27,0.0,0.46247128960416656,0.0,0.53753927290729,0.0,0.0,0.0
2024-02-28,0.0,0.4633641925576927,0.0,0.5366464110891589,0.0,0.0,0.0
2024-02-29,0.0,0.4631150771936581,0.0,0.5368954434524993,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.3536619339611449,0.0,0.3966975318999614,0.0,0.24994062729517585
2024-03-04,0.0,0.0,0.35726266993905764,0.0,0.39556876099665916,0.0,0.24746695533918905
2024-03-05,0.0,0.0,0.3578700852922442,0.0,0.39251355223758194,0.0,0.24991353025244115
2024-03-06,0.0,0.0,0.3587605782235979,0.0,0.39158284813269734,0.0,0.24995211583216312
2024-03-07,0.0,0.0,0.3594685332501102,0.0,0.39202955627762204,0.0,0.24879642448858294
2024-03-08,0.0,0.0,0.36216118406232123,0.0,0.39001461173250773,0.0,0.24811849938286315
2024-03-11,0.0,0.0,0.3618225496933955,0.0,0.3911677787373778,0.0,0.24730321515817213
2024-03-12,0.0,0.0,0.3597823936011319,0.0,0.39396269252897537,0.0,0.246550093540865
2024-03-13,0.0,0.0,0.36139198727220434,0.0,0.39416504533660446,0.0,0.2447374667529529
2024-03-14,0.0,0.0,0.3625682122600029,0.0,0.3949515446461438,0.0,0.24277700254054332
2024-03-15,0.0,0.0,0.3623482636962559,0.0,0.3946206062323275,0.0,0.24332872292109306
2024-03-18,0.0,0.0,0.36269268874099925,0.0,0.3951669938983018,0.0,0.24243777952274598
2024-03-19,0.0,0.0,0.36154528258070084,0.0,0.39612373552700114,0.0,0.2426279072062942
2024-03-20,0.0,0.0,0.3628976498600512,0.0,0.39680600378304787,0.0,0.24059093618979052
2024-03-21,0.0,0.0,0.3613298326552047,0.0,0.3986469475548521,0.0,0.2403169040626508
2024-03-22,0.0,0.0,0.3595268673669301,0.0,0.3974119322697908,0.0,0.24335584419758535
2024-03-25,0.0,0.0,0.36066398086427776,0.0,0.3974995381107969,0.0,0.2421311777390573
2024-03-26,0.0,0.0,0.36212505472668505,0.0,0.39516778264588875,0.0,0.24300216158065943
2024-03-27,0.0,0.0,0.3604768158479799,0.0,0.39727570879100776,0.0,0.24253908203494684
2024-03-28,0.0,0.0,0.36279569538392376,0.0,0.3967071918200514,0.0,0.24078691872919383
2024-04-01,0.0,0.0,0.3534878676147768,0.0,0.38018571320939576,0.0,0.2663352859144141
2024-04-02,0.0,0.0,0.35806193865933306,0.0,0.37755760156224344,0.0,0.2643893123585994
2024-04-03,0.0,0.0,0.36043291690717166,0.0,0.3758075982370877,0.0,0.26376832041314385
2024-04-04,0.0,0.0,0.3597890598804536,0.0,0.37350468163839284,0.0,0.26671513098053634
2024-04-05,0.0,0.0,0.36457086449667125,0.0,0.37342392388145224,0.0,0.2620140526217348
2024-04-08,0.0,0.0,0.36586567589623437,0.0,0.37285472783472784,0.0,0.2612884155992952
2024-04-09,0.0,0.0,0.36547829246414054,0.0,0.3725310499691455,0.0,0.2619994212334796
2024-04-10,0.0,0.0,0.367838106834827,0.0,0.3717619401849051,0.0,0.2604088593786934
2024-04-11,0.0,0.0,0.3731158799534695,0.0,0.36896061020318144,0.0,0.2579323736811417
2024-04-12,0.0,0.0,0.3714687467507905,0.0,0.36691021208311175,0.0,0.2616299861581978
2024-04-15,0.0,0.0,0.3780314920977629,0.0,0.3646702127874913,0.0,0.2573072327502407
2024-04-16,0.0,0.0,0.3798549003496984,0.0,0.36363529330714744,0.0,0.25651877801673967
2024-04-17,0.0,0.0,0.37725469279576973,0.0,0.36325188052944085,0.0,0.25950240496554716
2024-04-18,0.0,0.0,0.3785505641318096,0.0,0.36325895713815326,0.0,0.25819945908998704
2024-04-19,0.0,0.0,0.3774184277513989,0.0,0.3650424067996115,0.0,0.25754809288043434
2024-04-22,0.0,0.0,0.37067016538850883,0.0,0.37042548462854746,0.0,0.25891334174738007
2024-04-23,0.0,0.0,0.3691247897156328,0.0,0.37232769583195147,0.0,0.2585564926886157
2024-04-24,0.0,0.0,0.36873047179816454,0.0,0.37434796472382204,0.0,0.25693055073277915
2024-04-25,0.0,0.0,0.3717972193533402,0.0,0.3724863383490364,0.0,0.25572545248309675
2024-04-26,0.0,0.0,0.3721981563915482,0.0,0.37129966783436374,0.0,0.25651116842530236
2024-04-29,0.0,0.0,0.3701452619641612,0.0,0.37210448830296416,0.0,0.25775921287370157
2024-04-30,0.0,0.0,0.3679248286559511,0.0,0.3728921423126365,0.0,0.2591921215623153
2024-05-01,0.0,0.0,0.30645087457409037,0.0,0.39380546506739794,0.0,0.2997625780330694
2024-05-02,0.0,0.0,0.30480789883275405,0.0,0.3948489109838797,0.0,0.30036206868502907
2024-05-03,0.0,0.0,0.30263598891974397,0.0,0.3959027044017213,0.0,0.30148006957487056
2024-05-06,0.0,0.0,0.30424623101505593,0.0,0.3946745880146076,0.0,0.3010978512893906
2024-05-07,0.0,0.0,0.3025311367147101,0.0,0.3948690403270391,0.0,0.30261847775803863
2024-05-08,0.0,0.0,0.3020678971672429,0.0,0.39674125931994864,0.0,0.3012095286245406
2024-05-09,0.0,0.0,0.30394048253498424,0.0,0.39625347125915533,0.0,0.2998245590106356
2024-05-10,0.0,0.0,0.30595358981715337,0.0,0.39636792216457567,0.0,0.2976969773843523
2024-05-13,0.0,0.0,0.3029406984204451,0.0,0.3982122337854519,0.0,0.2988655863871114
2024-05-14,0.0,0.0,0.30401416671814874,0.0,0.39691754463521506,0.0,0.2990867207935754
2024-05-15,0.0,0.0,0.3047853335989246,0.0,0.39514813479041017,0.0,0.30008478011684353
2024-05-16,0.0,0.0,0.30427400486961587,0.0,0.3952859144361967,0.0,0.30045837364287054
2024-05-17,0.0,0.0,0.3082487208994938,0.0,0.3943441722906915,0.0,0.29742534179205943
2024-05-20,0.0,0.0,0.3099875871102951,0.0,0.3930064060646789,0.0,0.2970242750243242
2024-05-21,0.0,0.0,0.309534706741494,0.0,0.3919246646759729,0.0,0.29855890078615394
2024-05-22,0.0,0.0,0.30586949319996226,0.0,0.39324206802724015,0.0,0.3009068364559884
2024-05-23,0.0,0.0,0.30405439907233067,0.0,0.3927195400799923,0.0,0.3032447254716141
2024-05-24,0.0,0.0,0.30379405948785854,0.0,0.3926230926557967,0.0,0.30360148315632807
2024-05-28,0.0,0.0,0.308368292578968,0.0,0.39105569790412054,0.0,0.30059473256162655
2024-05-29,0.0,0.0,0.3091026539039361,0.0,0.3904566605643664,0.0,0.3004596334114954
2024-05-30,0.0,0.0,0.30746899107080083,0.0,0.3913608302482618,0.0,0.3011889947051455
2024-05-31,0.0,0.0,0.30340700455001735,0.0,0.3956186222800525,0.0,0.3009930540799268
2024-06-03,0.5968564740484283,0.4034436215573245,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.5957039230152668,0.4045994311133415,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.5979559761565026,0.40234737113165703,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.5960413798624135,0.4042615563058055,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.6043243333820423,0.3959841141039771,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.6012953263568893,0.39901046616102787,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.6044545925897263,0.39585326474580507,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.6014650300984196,0.39884136981740276,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.6010089611239424,0.39929861820279006,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.6016266167064621,0.39868442158828454,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.603074324850327,0.39723549312924283,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.6030998962574684,0.3972087241134161,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.6020309134651564,0.39827568170240435,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.6043873626994855,0.39591946379216725,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.6058418961821942,0.3944647875242022,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.6043462591507838,0.3959625831903838,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.6006261539175385,0.3996820913763015,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.6016352635568838,0.3986739600428577,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.6015822087890973,0.39872512331545334,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.622191349818286,0.3778153646333359,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.6212291130543,0.3787775998821008,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.616907847836894,0.3830988272314435,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.612428983893467,0.38757770864101726,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.6164470542816818,0.3835596447010048,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.6167676933213968,0.3832390475770127,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.6181593390327963,0.38184736890544396,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.6238780209384934,0.376128617270886,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.6257721299280093,0.37423446972626345,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.6273712897603404,0.37263530908977593,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.6361549346745242,0.36385160380338477,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.6380860061827971,0.36192056160331454,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.6413885698573693,0.3586180671936041,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.6412164902116779,0.3587902033062693,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.6452877493175293,0.35471895342093523,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.6464100573620476,0.3535966968140355,0.0,0.0,0.0,0.0,0.0
2024-07-24,0.6464802861857034,0.3535265408425886,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.648446289009822,0.35156048322181266,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.6539673673869171,0.34603929629377195,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.6554457507925161,0.3445609433289234,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.6568126467220397,0.34319402205392685,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.6524810301679229,0.34752558111531856,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.5771403168201503,0.42288174711573556,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.5708351617123911,0.4291872117230049,0.0,0.0,0.0,0.0,0.0
2024-08-05,0.5682766691163785,0.43174616755850526,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.5702027870336968,0.429819971059711,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.5715699255254387,0.428453078627572,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.5723665216459833,0.4276560696005608,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.5691533757908266,0.4308690482673968,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.5652990961882902,0.43472336460959793,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.5702240486579316,0.4297983169016222,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.5686728373368667,0.43134957754605724,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.5685896827154338,0.4314323406717242,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.5683788613797427,0.4316431426389647,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.56689392310254,0.4331278528248923,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.5637743375047974,0.4362475206396681,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.5636768201227071,0.4363447912580501,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.5639786064844937,0.4360430938049751,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.564715673270012,0.435305602929615,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.56340352241578,0.43661770496194746,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.562350311644737,0.43767093939915375,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.5659474345855219,0.43407403148494533,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.5679778434749309,0.43204360274372106,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.5690073450638422,0.43101402168895775,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.5213535439104228,0.4786609944998358,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.5218107937016636,0.4782038403858881,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.5211166342841664,0.47889812458180536,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.5217823265174921,0.47823261194604033,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.5190072899249945,0.48100753982544175,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.5200861658099647,0.4799287596660208,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.514721645727697,0.48529316362158453,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.5127899990574031,0.48722462207709644,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.514291758906872,0.4857226790671686,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.5121650883647494,0.4878492191147297,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.5143357314039743,0.48567854379645053,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.5161827773145765,0.4838315543480637,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.5152750501971478,0.484739053802498,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.5166080729062068,0.48340620084270225,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.5166874511861598,0.48332676541752595,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.5084697556142012,0.49154418661182514,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.5078260638564145,0.4921880289642966,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.503270000363299,0.4967438527267997,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.5056789231815432,0.4943349047578962,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.507616000933579,0.49239786811732483,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.6145833480634875,0.38571674609966716,0.0,0.0,0.0
2024-10-02,0.0,0.0,0.6142968526243004,0.3860030951447773,0.0,0.0,0.0
2024-10-03,0.0,0.0,0.6143100532656018,0.3859901631493309,0.0,0.0,0.0
2024-10-04,0.0,0.0,0.6110269719965384,0.38927229206232894,0.0,0.0,0.0
2024-10-07,0.0,0.0,0.6127805983596389,0.387520600465448,0.0,0.0,0.0
2024-10-08,0.0,0.0,0.6074916773501433,0.3928091948183842,0.0,0.0,0.0
2024-10-09,0.0,0.0,0.6043147734205241,0.3959862197200782,0.0,0.0,0.0
