,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2021-02-25,0.11755987810960726,0.22346114367178543,0.17740885708555587,0.10770706609060014,0.12779552284847395,0.0,0.24607441458226206
2021-02-26,0.11712571541323653,0.2180213758049613,0.1739624358651414,0.10868529180141985,0.1267636070623631,0.0,0.25544848999889713
2021-03-01,0.13387213551005137,0.18225051156062902,0.18049599484929796,0.11517193469841353,0.12911730776058986,0.0,0.25910233416537404
2021-03-02,0.13329853043636822,0.18687754943360074,0.18075060902196421,0.11286967015801337,0.12813358748125897,0.0,0.25808023099783245
2021-03-03,0.1347706018966071,0.18608238233849056,0.18063485309036598,0.11074456489171416,0.12981708118110155,0.0,0.2579608009822472
2021-03-04,0.13545008889426516,0.1826636329021535,0.18132840585323567,0.11043661598701311,0.13029462162882774,0.0,0.25983706118233035
2021-03-05,0.13745275008100083,0.18468574121775236,0.1788574040775155,0.11050279294443154,0.13187761492763797,0.0,0.2566339746698541
2021-03-08,0.14104343123272509,0.18465208168957978,0.17744338837103604,0.10764117256226824,0.13395794539605962,0.0,0.255272284260482
2021-03-09,0.13877896496641406,0.18183753777302838,0.1797035646629424,0.11095174690085181,0.13209125898588667,0.0,0.2566471441471503
2021-03-10,0.14022836390178386,0.1807618308020094,0.1796478696191871,0.11003971936113574,0.13355470118348814,0.0,0.25577767760753756
2021-03-11,0.14049777068767524,0.18349408738133016,0.1785535638881686,0.11198533558563013,0.13287470816855676,0.0,0.25260464363102597
2021-03-12,0.1431469820672922,0.1835550387551886,0.17914661909141588,0.11146652826065034,0.1345836916354926,0.0,0.24811128501028598
2021-03-15,0.14372335413781923,0.1842600504975433,0.17864045818468616,0.11184725943427686,0.1337633252388856,0.0,0.24777562439834466
2021-03-16,0.14411709157565486,0.18134100076743498,0.17983125281905,0.11310622177699237,0.13341919926392948,0.0,0.24819536346673277
2021-03-17,0.14383005907661495,0.18449334354566016,0.1802169384152945,0.11300807041826426,0.13334657414621753,0.0,0.24511509378320473
2021-03-18,0.14507863277186972,0.18264851861041437,0.18126524091158558,0.11082769608356004,0.13471958352039443,0.0,0.24547052536870095
2021-03-19,0.1449233178581899,0.18519548687927417,0.18079320055659232,0.11046666635117143,0.13330897447021312,0.0,0.245322482232397
2021-03-22,0.14450687403639192,0.18579074228346656,0.17913806376210084,0.11166948667010498,0.13274247913672782,0.0,0.24616240452376173
2021-03-23,0.1425683846341109,0.18256341807718154,0.17948152139616397,0.1122147098646278,0.13249121190339877,0.0,0.2506908978660472
2021-03-24,0.1419216751329021,0.18285751008792428,0.1801054056223111,0.11032384848701868,0.13275772125459157,0.0,0.25204398331835237
2021-03-25,0.14465068197034436,0.18228020007032947,0.17916985973650576,0.10996030608198772,0.1342842678957619,0.0,0.24966481226627946
2021-03-26,0.14629955160593242,0.1831906858432057,0.1778336216518983,0.11046326200951544,0.13598754143237668,0.0,0.24623536145018526
2021-03-29,0.14622894921878835,0.18349000937833804,0.17683894338362827,0.11113619317891828,0.13661344384525637,0.0,0.24570254893850282
2021-03-30,0.14763870199854048,0.18153276763502824,0.1747211311606787,0.11115237820961645,0.13668960719091333,0.0,0.2482755542635211
2021-03-31,0.14648842855708308,0.1807234042974918,0.17724394782436306,0.1127723153796313,0.13606900089313204,0.0,0.24671303623913884
2021-04-01,0.12778607332688038,0.16093921101649872,0.2219222671346465,0.10172660893155819,0.1420163424029929,0.0,0.24562475032368683
2021-04-05,0.12830356182110447,0.1623083860624254,0.22042161293176363,0.10309413977767883,0.14289812160359971,0.0,0.24298933342881643
2021-04-06,0.12783758404896728,0.16270362835823657,0.22133080027510138,0.10262352881818053,0.14182708895762217,0.0,0.24369246648458817
2021-04-07,0.12794102757256484,0.16236721331955417,0.22152850725113898,0.10325458867587371,0.14202785444384916,0.0,0.2428959618831114
2021-04-08,0.126976204735276,0.16311734982197273,0.22224879772816036,0.10355768440217239,0.14103119542484646,0.0,0.24308380859144188
2021-04-09,0.12829112458983094,0.16204428911419894,0.2208488359205681,0.10431507230853031,0.14201036634890588,0.0,0.24250537120258037
2021-04-12,0.12892390002347426,0.16048227711714197,0.2201689968396318,0.10449181906373191,0.14282050937708693,0.0,0.24312760230650143
2021-04-13,0.12748835183882723,0.16129833259619838,0.22074322663739443,0.1052414820778609,0.14138339204677325,0.0,0.24386025237961798
2021-04-14,0.12798329711747278,0.16342577155603374,0.21978807799041056,0.10397953630108824,0.14174868458274126,0.0,0.24308967030366493
2021-04-15,0.12719176923652242,0.16359327557981984,0.22047379212690912,0.10420056030390708,0.14057021109404236,0.0,0.243985236505292
2021-04-16,0.12838828759730117,0.1622788853159497,0.22161614903477428,0.10423272922451274,0.1416168939229574,0.0,0.2418818869784406
2021-04-19,0.1281513608734589,0.16395809678722573,0.22145995028608007,0.10349220390503795,0.14126779836443631,0.0,0.2416854525147928
2021-04-20,0.1272566120970144,0.16283964287232675,0.22278588638026162,0.10298671617419224,0.1407585952811611,0.0,0.24338744594226783
2021-04-21,0.12761636823210065,0.16378526694853004,0.22295729263984007,0.10292816612898124,0.14105927169709595,0.0,0.24166839825466427
2021-04-22,0.12737170110924645,0.16324857013453759,0.22282924950725266,0.10229217956895807,0.14010655538660316,0.0,0.24416659601825028
2021-04-23,0.12768679736015645,0.164950275709581,0.22099434222872733,0.10312215225682322,0.1407452647708081,0.0,0.2425159537701447
2021-04-26,0.12676333028522374,0.16783851346926346,0.2207614376417387,0.1034107622915231,0.13996424876579766,0.0,0.24127643912360944
2021-04-27,0.12729601967449727,0.1686374268361302,0.22081575209394658,0.10324801591795045,0.14018317650368653,0.0,0.23983438136899699
2021-04-28,0.12726515057821397,0.1697274835250829,0.22125446903456614,0.10280070636822085,0.1392060052124871,0.0,0.23976094357861374
2021-04-29,0.1280086915429995,0.16879049695423726,0.22042321010582844,0.10320971796937714,0.14043980674605858,0.0,0.2391428405705949
2021-04-30,0.12732870907165536,0.16895859313409925,0.2203350348443179,0.10283867177401773,0.14014364341192956,0.0,0.24041015564114357
2021-05-03,0.1378934479125455,0.15888980737885613,0.22774354936232494,0.10571770897959172,0.14908849221202797,0.0,0.2206756333323578
2021-05-04,0.13819343729547343,0.15904914718279234,0.22630096786371987,0.1039193460036051,0.15014980373053127,0.0,0.2223959457720897
2021-05-05,0.13836516069787053,0.1584532297633457,0.2268306144741823,0.10338411494202977,0.15061248356924375,0.0,0.22236302889181941
2021-05-06,0.1380322320223713,0.15940349948166452,0.2281956946681453,0.1030710284343779,0.15091261885110707,0.0,0.22039346836331983
2021-05-07,0.13866982210716808,0.16132277461485692,0.22861399166942778,0.1031696559563574,0.15048266640453467,0.0,0.2177495704294195
2021-05-10,0.13966317987774443,0.16138396074147016,0.2302647504443939,0.1009842899389401,0.1512674878181367,0.0,0.2164448477986981
2021-05-11,0.13803388090584737,0.1636684845844508,0.23104298010890909,0.10116798429291604,0.15018560032114864,0.0,0.21590961370399916
2021-05-12,0.13659451094787955,0.16350083758636016,0.23255319934409027,0.1001888781145356,0.14997636390168415,0.0,0.21719489616244686
2021-05-13,0.13839355666827843,0.16038116981408262,0.23238378466428725,0.10047723963959443,0.15188925888819593,0.0,0.21648363455757358
2021-05-14,0.13842815051730917,0.15963589916305612,0.23217450134332399,0.10167610023113763,0.15175477706819612,0.0,0.2163391301098573
2021-05-17,0.13812740209095473,0.1616821817162439,0.23371810358439704,0.10056072274897235,0.1511036984075877,0.0,0.21481640766867602
2021-05-18,0.13727750310026948,0.16198751046274276,0.2351722043272201,0.10030807198212585,0.15008220028910157,0.0,0.21518106240173113
2021-05-19,0.13691635885634865,0.15913712929571325,0.23669968801900362,0.10100627470858635,0.1503422948274967,0.0,0.21590685651250185
2021-05-20,0.13687569183065548,0.15684285650059218,0.23665364000335276,0.1024720376713813,0.1505127107389804,0.0,0.21665162470231442
2021-05-21,0.13730448541974316,0.15655715881203924,0.2365622263040531,0.10181922259088316,0.1506018760684738,0.0,0.21716358505921426
2021-05-24,0.13703775987920208,0.15611560994342694,0.23607841809195682,0.10313836385538958,0.15049845567218717,0.0,0.21713991431767035
2021-05-25,0.13572318269731723,0.15589371705514418,0.2376484029309779,0.10303308845565311,0.14908491007709979,0.0,0.21862520009121164
2021-05-26,0.13661747648369646,0.15625178537673154,0.23696578559690207,0.10327496471816254,0.14889663857823235,0.0,0.21800184093444197
2021-05-27,0.1365897938288852,0.16028525509798788,0.2359143622154401,0.1023917395410494,0.14875867871313592,0.0,0.21606862129049612
2021-05-28,0.13599194346323693,0.16055778326973522,0.23653350785946586,0.10259747078749804,0.1488403982644861,0.0,0.21548733740002776
2021-06-01,0.12451559216061532,0.1486726726670108,0.2428870172741293,0.10444215145635657,0.13501990403615471,0.0,0.2444739284586593
2021-06-02,0.12415287130702092,0.14728008180556384,0.24387200974846487,0.10455916981725889,0.13531078209925526,0.0,0.2448363419225255
2021-06-03,0.12545827813701138,0.14508639212087393,0.24166749176054628,0.10458336890769326,0.13667667393683572,0.0,0.2465391728447011
2021-06-04,0.12461140393262718,0.1453401598980115,0.24161527370764932,0.10520071825322193,0.13604785781768605,0.0,0.24719584029414346
2021-06-07,0.12531352041071422,0.14464794989599122,0.24260479024970982,0.10552341024341505,0.13546399354166963,0.0,0.24645759055430844
2021-06-08,0.12537631774401162,0.14583976612082544,0.24114447787688303,0.10526358068945074,0.1349264730239146,0.0,0.247460606402565
2021-06-09,0.12484708485728525,0.144945089178616,0.24071368203454757,0.10530240341944011,0.13452482618005632,0.0,0.2496781376736567
2021-06-10,0.12435018973110286,0.14401438053318433,0.24089604318686153,0.10602500103639914,0.1344341414307614,0.0,0.250291427914897
2021-06-11,0.12492806490240867,0.14569859646396044,0.23830504758706084,0.10635565638044914,0.13471072209271617,0.0,0.2500131020385262
2021-06-14,0.12424298352571427,0.14613072974905972,0.23795438264202332,0.10784892400852328,0.13464062010048727,0.0,0.24919359885767842
2021-06-15,0.1247661324352958,0.14383968864618477,0.2382742568600025,0.10769543177611969,0.13526250999077546,0.0,0.25017327697190544
2021-06-16,0.12447814056418824,0.144167520629053,0.23606054749629046,0.10813173543196242,0.13528038040073942,0.0,0.2518930595187215
2021-06-17,0.12409397424419764,0.1405454701075191,0.23129138536716035,0.11069522972985243,0.13494159139590195,0.0,0.25844385697646244
2021-06-18,0.12271851318938994,0.1398096371631691,0.23057782522439735,0.11009847553665889,0.13285106279035266,0.0,0.2639560224310911
2021-06-21,0.12432735986988386,0.14004169488127996,0.23234833813568648,0.11028184297576867,0.13464720085975848,0.0,0.25836504756337425
2021-06-22,0.12449820945630931,0.14078075933793394,0.23081694825546076,0.11104180010345566,0.1345013105994999,0.0,0.25837242889542095
2021-06-23,0.12411011059200916,0.14274913188939933,0.2305984299098328,0.11106442141819563,0.1338559794661277,0.0,0.2576333801272071
2021-06-24,0.12444256935706811,0.1427519812716736,0.22977145414877606,0.11141740708536162,0.13435158975620431,0.0,0.2572764176052045
2021-06-25,0.1254564840671156,0.14331571319706182,0.23040404582694898,0.1112184438456385,0.1351536158721822,0.0,0.254463110076587
2021-06-28,0.12446287288726292,0.14349255717979817,0.22952971789543045,0.11215059249654001,0.13425657277875425,0.0,0.2561190570436771
2021-06-29,0.1249097226795943,0.14334376570766186,0.227560496000227,0.11277553634421544,0.13437499384867935,0.0,0.2570468778518206
2021-06-30,0.12454955920824295,0.14372082854076237,0.22779243825531795,0.11216799192277427,0.13457410173217713,0.0,0.25720642932521237
2021-07-01,0.14076443429877825,0.14925086121456477,0.20066078726195416,0.13297277701459814,0.1429015342794138,0.0,0.2334649415023584
2021-07-02,0.13980930975261618,0.15012123856060777,0.20074570123518484,0.13367932924063664,0.14221747447279737,0.0,0.23344218886642162
2021-07-06,0.13796105344887485,0.14885312878528992,0.20183248274606935,0.13431749739375629,0.14076645318494252,0.0,0.2362846334592293
2021-07-07,0.13778820133954695,0.1479879677332026,0.2018257114130558,0.13408595218702646,0.14086141402377644,0.0,0.2374659440121469
2021-07-08,0.13696572637447574,0.14798066004232852,0.2022904641534394,0.13367015293353354,0.1400071151254107,0.0,0.23910111702690834
2021-07-09,0.13848684762224728,0.15006544974619349,0.20187705857726498,0.13378561944900885,0.14132181492045104,0.0,0.2344783639217393
2021-07-12,0.13882317528477156,0.14885710036550245,0.20178784560698718,0.13441561207531783,0.1417697369462728,0.0,0.2343616961136046
2021-07-13,0.13749534731731247,0.14942348929186947,0.20291991833648684,0.13499398043732339,0.14161376416282634,0.0,0.23356873213535465
2021-07-14,0.13716591931779995,0.1480272871879568,0.20409705480946894,0.13457322927913978,0.141086959932329,0.0,0.2350647065321264
2021-07-15,0.13626875346459008,0.1480891070157288,0.20381190172923896,0.13341796351094987,0.1411435599340951,0.0,0.23728384760330393
2021-07-16,0.13607713085641107,0.14916025938256322,0.2028905241500981,0.1330299692659981,0.14078138669258058,0.0,0.23807594214322436
2021-07-19,0.13550844162916778,0.14619606720866044,0.2035378403052688,0.13220486035278117,0.1387830543709847,0.0,0.24378497919381484
2021-07-20,0.13746273181078317,0.14745170097752958,0.20214797863193695,0.1329998723243965,0.1398550770879944,0.0,0.24009779783276683
2021-07-21,0.1390619495907806,0.1470998918819698,0.20152049151686283,0.13410943527566532,0.14102047578212512,0.0,0.2372029240074499
2021-07-22,0.13814986747996327,0.14732758385314837,0.20141858668288753,0.1346643387306147,0.1395976868833586,0.0,0.2388570671973552
2021-07-23,0.13912432960131949,0.14927355749146534,0.19984395632826799,0.1355968308622245,0.14003166924205201,0.0,0.23614471624722322
2021-07-26,0.13920968775410825,0.15077429168546433,0.1991257467303616,0.13553756663305008,0.14021083766933737,0.0,0.23515691090121793
2021-07-27,0.13880388446290975,0.14923857609694183,0.19965488594891798,0.13417700386249126,0.14023892553364062,0.0,0.2379017803982127
2021-07-28,0.13874487116597917,0.14955853730393323,0.20020804595097513,0.13438747619295055,0.1397371299765469,0.0,0.23737896165053915
2021-07-29,0.13948040981139298,0.15118484082739503,0.2011909585094979,0.13380130423711806,0.1397415433706965,0.0,0.23461587346859164
2021-07-30,0.13917292252794547,0.15121111885245833,0.20011970612927557,0.1334477350628514,0.13973526239082798,0.0,0.2363282238574088
2021-08-02,0.13205341307161755,0.14716895932993276,0.2231137963049318,0.14077403818401324,0.14255652152654577,0.0,0.21434360973172398
2021-08-03,0.13379207262770831,0.14528210242636885,0.2222374029968952,0.14117089672689617,0.14376156225745437,0.0,0.2137662678162517
2021-08-04,0.13252548776083892,0.1447384828201923,0.22319415780699658,0.14195000592868567,0.14252493949634754,0.0,0.21507727298062002
2021-08-05,0.1329647437314695,0.14548054500742497,0.22203759487559568,0.14267401066088398,0.14313667350198744,0.0,0.21371676626219346
2021-08-06,0.13432479596520613,0.1462914805218971,0.21865344766398917,0.14346921663167464,0.14502261294408816,0.0,0.2122488836747885
2021-08-09,0.13578622640282795,0.1456117277396412,0.2158888979687633,0.14447941780207615,0.14566017948498133,0.0,0.21258404213672252
2021-08-10,0.13666438144537615,0.1473687749689424,0.21526607777658038,0.1432798868730471,0.1465046746014496,0.0,0.21092666238984314
2021-08-11,0.1363637482192189,0.14732079530215209,0.21731687892796364,0.1424330398229275,0.14666421470026303,0.0,0.20991173717658404
2021-08-12,0.13644791934989153,0.1461198431859033,0.21760100411551547,0.14309842765305958,0.14695259800548743,0.0,0.2097906329370323
2021-08-13,0.13478267686435025,0.14618803312280562,0.21900076560356757,0.1424832483366681,0.14610943812418967,0.0,0.2114461820948387
2021-08-16,0.13478652887925524,0.14522314675221762,0.219706019051047,0.14229429726232493,0.1464146012447891,0.0,0.21158573278413703
2021-08-17,0.13444103073333488,0.14442751479023694,0.22054011508368687,0.14178838912186673,0.14619203104793507,0.0,0.21262129994677326
2021-08-18,0.1341424960137741,0.14335889488301257,0.221921115379125,0.1411931234293164,0.14489041834783015,0.0,0.21450438957628212
2021-08-19,0.13359286535627893,0.14162634381592246,0.22146957392892383,0.14200302464269926,0.14503982589283004,0.0,0.2162788134147838
2021-08-20,0.13444838992735245,0.14232592274140446,0.22034442319076908,0.14266796215559088,0.1450168835490261,0.0,0.21520680682123206
2021-08-23,0.13433528466736389,0.14220157108079257,0.22139304529284948,0.1437404979948119,0.14485232057232053,0.0,0.2134875926581212
2021-08-24,0.13469728714316012,0.14438322937870252,0.22094934417338602,0.14395884165336034,0.14451847425262512,0.0,0.21150311990016943
2021-08-25,0.135748464269177,0.1449188009930161,0.21980070075635844,0.1443765419167623,0.14505229688855553,0.0,0.2101135097304169
2021-08-26,0.13494844606352546,0.14454106575849238,0.22066052164243816,0.14385773054493703,0.14472264228141327,0.0,0.2112799368987309
2021-08-27,0.1343163313904369,0.14477474984927946,0.22183672745381017,0.14386806033647756,0.14452959201738488,0.0,0.21068478332790336
2021-08-30,0.1340027172826434,0.14572998120408678,0.22027541303138304,0.14517518893258521,0.14403869528113833,0.0,0.21078822701846991
2021-08-31,0.1343927262442609,0.14600753723608406,0.2208195419490191,0.14512379831674188,0.1442165502179888,0.0,0.2094500735214449
2021-09-01,0.13384906913787126,0.15284971627863128,0.1956703108412335,0.17446681452196294,0.14279616080812296,0.0,0.20037896388484133
2021-09-02,0.13448869019318863,0.15252937729832028,0.1947424503858614,0.17401882762196622,0.14339970380232306,0.0,0.20083196306495404
2021-09-03,0.13399100967680488,0.15322000103618885,0.1965739405945499,0.17433134280700202,0.14314313299946285,0.0,0.19875157122357287
2021-09-07,0.1338154439752288,0.15520312417126442,0.1941902565343334,0.17590600169279372,0.14232222132384137,0.0,0.19857403432197762
2021-09-08,0.1329677463719901,0.15578447327910824,0.19368740687733443,0.17527876735382647,0.14238423117134913,0.0,0.19990845604185184
2021-09-09,0.132684526829262,0.1569506149824753,0.19378158324656047,0.17399104520780562,0.14106895636100208,0.0,0.20153431104921662
2021-09-10,0.13170501412425045,0.16042198005666822,0.19341624779212133,0.17322126018448172,0.1408519598839016,0.0,0.20039461086108748
2021-09-13,0.13183969902815912,0.15873941533819222,0.19382337582424913,0.1728869180420029,0.141361825279761,0.0,0.2013598256794772
2021-09-14,0.130866049825962,0.15663027665667828,0.19530867913072067,0.17260512968245884,0.1405519909681495,0.0,0.20404894640236998
2021-09-15,0.13206456647288956,0.15841199084090316,0.19316630712624813,0.17299549840411166,0.14108350762382427,0.0,0.20228914535727954
2021-09-16,0.1333847786368224,0.1577752599687302,0.1902522248948979,0.17445284563667846,0.14122703405901652,0.0,0.20291895781155955
2021-09-17,0.1334974552384515,0.1579820529942275,0.19101090341096724,0.17334915843020177,0.14110017395617702,0.0,0.2030714189576054
2021-09-20,0.13175862165997038,0.1566307648850861,0.1936671793891542,0.17091101135038297,0.14007337111615123,0.0,0.2069702895561079
2021-09-21,0.13132945331204007,0.15594286302234073,0.19504113040069904,0.1711936161184342,0.13962468683949433,0.0,0.2068794930250752
2021-09-22,0.13211821318147673,0.15833710903981257,0.19254767666715883,0.17122296869509723,0.13956225333474118,0.0,0.20622291968278764
2021-09-23,0.13439250142282824,0.15915848083848824,0.19041315716210677,0.17288337276238455,0.14150679048820508,0.0,0.20165684313275017
2021-09-24,0.13472320961685846,0.1599732435221067,0.19033749351009596,0.17319928627602965,0.14191463652983907,0.0,0.19986328626370334
2021-09-27,0.1363446128143318,0.1598210735866501,0.19055235711228155,0.17165333673544192,0.1427005354386467,0.0,0.19893922943741257
2021-09-28,0.13658592058159644,0.16162466277719256,0.191277692224495,0.16907366946146032,0.1429346698050831,0.0,0.1985146824864784
2021-09-29,0.1372509473269424,0.15985475833769977,0.19074533548379524,0.16908839496134334,0.14386886079830002,0.0,0.19920301998392742
2021-09-30,0.1345976661215203,0.15799859774759778,0.19525737506167304,0.16940684126122219,0.1424645170902607,0.0,0.20028638275138377
2021-10-01,0.13439025841351973,0.16735753039774143,0.20938561902991384,0.15802763856735078,0.14088566965768923,0.0,0.18996059643576385
2021-10-04,0.13446633307616676,0.16948470296229465,0.21072226467750443,0.15497332613110665,0.1405620388087131,0.0,0.1897986592702261
2021-10-05,0.13465566729667303,0.16929485686067242,0.2097043982931686,0.15703786791648713,0.1413814986850548,0.0,0.1879330346060911
2021-10-06,0.13375017865392977,0.16794863580063818,0.2100843604773183,0.1579083479305005,0.14148491189944404,0.0,0.18883088261603836
2021-10-07,0.13512938026927243,0.1700395705056875,0.2081068204629275,0.15869372471118284,0.14195959136076206,0.0,0.1860781996183829
2021-10-08,0.1348205677241593,0.17242306001445787,0.20818582142189,0.15789499051520312,0.14191562939962996,0.0,0.18476721752647587
2021-10-11,0.13401356022604372,0.17594327156579623,0.2078079231657425,0.15669534376992758,0.14123542261278366,0.0,0.18431176580452344
2021-10-12,0.13358005651932486,0.17545334612238875,0.20816478377815997,0.1557140120268974,0.1401535652918767,0.0,0.18694150313193916
2021-10-13,0.13219665296094874,0.17756699703948847,0.20948548990675048,0.1551952404872277,0.13892651810711643,0.0,0.18663628663433318
2021-10-14,0.13264327235420756,0.17943410536567397,0.20743123668289215,0.15612157550197428,0.1393368677582799,0.0,0.18504003966495217
2021-10-15,0.132418038053663,0.18496059308123186,0.20338134991796653,0.15652555592202474,0.1394384475171488,0.0,0.18328308666238838
2021-10-18,0.13265736164033962,0.18276739453795904,0.203018627038111,0.15820992968439834,0.13908275930954891,0.0,0.18427100389769363
2021-10-19,0.13349890573539921,0.17947375353564402,0.20423948851403356,0.15985205986313797,0.14070662809775805,0.0,0.18223626012483332
2021-10-20,0.13408484621741926,0.1806525652937417,0.20498877234015647,0.15883707987044157,0.1413519348864551,0.0,0.18009186143495123
2021-10-21,0.13546755849383849,0.17248976949023956,0.20687131183507063,0.1614197794461865,0.142066130339627,0.0,0.18169258170113556
2021-10-22,0.13545838507258248,0.17116153675033957,0.20785010647896537,0.15984303116163037,0.14225348122582032,0.0,0.1834405808131897
2021-10-25,0.1351348205349538,0.17197462339686945,0.20819661948327717,0.16063800822272165,0.14185689784056346,0.0,0.18220611493037076
2021-10-26,0.1344203358083122,0.17066650792295313,0.2072321145489699,0.1615929987829071,0.14187026428602345,0.0,0.18422488282412527
2021-10-27,0.1322380250278043,0.16535524890324485,0.20931641093924663,0.16316896035541698,0.1409610296062283,0.0,0.18896748203075336
2021-10-28,0.13317628639021986,0.16719945887265045,0.2077640120482878,0.1637963814153676,0.1410952632669722,0.0,0.1869757034976816
2021-10-29,0.13304728427379056,0.16674484266145648,0.20629945868109278,0.16484427612971086,0.14124818015369706,0.0,0.18782307405950827
2021-11-01,0.13733249128941052,0.12665000279833702,0.21129904988297152,0.16455644488354765,0.15517900608918772,0.0,0.20499490514720536
2021-11-02,0.13733980109469862,0.12536598825317874,0.21058050241738063,0.16503725228656393,0.15604179951188396,0.0,0.2056465416240446
2021-11-03,0.13905354545604234,0.1252921588836775,0.20870646226951492,0.16669099813544175,0.15686713991734832,0.0,0.2034015735499736
2021-11-04,0.1381079121490403,0.12181617305034893,0.21058925393794384,0.1684404860698382,0.15599007655615618,0.0,0.20506794922173072
2021-11-05,0.13874168548661037,0.12105701682971858,0.21139581364254256,0.16706461164622688,0.15551462109763511,0.0,0.2062379942973831
2021-11-08,0.13908836090445398,0.12260934131214535,0.2116028130842961,0.16640399165667843,0.15499183751618612,0.0,0.20531536798646224
2021-11-09,0.13898020950776943,0.1218017445119413,0.2122552346413471,0.1649551794949281,0.15441291463986553,0.0,0.20760640818063403
2021-11-10,0.13870443800978055,0.1216154147222174,0.2157797553576278,0.16345476371119688,0.15548806039914728,0.0,0.2049693252583735
2021-11-11,0.13917845329240963,0.12327104533886375,0.215886899970069,0.16307580143094977,0.15497354847970055,0.0,0.20362594927587255
2021-11-12,0.13918135791659575,0.12392932871282032,0.21561607703341745,0.16427370886535222,0.154917001141439,0.0,0.2020941873664133
2021-11-15,0.13975011925339437,0.1227049345854696,0.21629900782190634,0.16501183640116354,0.1557469150601257,0.0,0.20049890300502335
2021-11-16,0.13987857981612697,0.12168642025935855,0.21520429357208948,0.16655059695606397,0.15626517962032305,0.0,0.20042667156847702
2021-11-17,0.1386608180505182,0.12037604341446478,0.21702315550072673,0.16652542680469595,0.15554843631992712,0.0,0.2018778537506442
2021-11-18,0.13816763069305074,0.121384700521175,0.21583320570698597,0.16786704698732152,0.15458437936963032,0.0,0.20217474381872444
2021-11-19,0.13604922897954216,0.1235246486148152,0.21405015542490452,0.16869840629918262,0.15350658661572567,0.0,0.2041826739314474
2021-11-22,0.1379782626884089,0.12601729763844258,0.21039560891828057,0.16765198766575332,0.15507689377031572,0.0,0.20289171320370553
2021-11-23,0.139377975694949,0.12579163364619664,0.2095663036289641,0.16768085677530947,0.15668681065144383,0.0,0.20090823941618036
2021-11-24,0.13862678592269972,0.12680347125959,0.2084154808196861,0.16745723065019563,0.1555015306292406,0.0,0.20320726690582708
2021-11-26,0.13688672889473397,0.1231549695848878,0.20995409596659562,0.16576306047976003,0.15403319262623916,0.0,0.2102198247073159
2021-11-29,0.13663963802162205,0.12389711351043563,0.20892120953996957,0.1687599755206781,0.1540033161663594,0.0,0.20779057742975363
2021-11-30,0.13380673070883928,0.12426592726618009,0.20932962786646592,0.16773405291405966,0.15208338553417244,0.0,0.2127922092653009
2021-12-01,0.1283301520013821,0.11865962124162302,0.23967404966129605,0.1521999828815831,0.17361196873510631,0.0,0.18753931609514038
2021-12-02,0.13081694371189662,0.11782116607117452,0.23700699551704843,0.15243504251420395,0.17521732741178564,0.0,0.1867175305782997
2021-12-03,0.130312721232669,0.11817561320067514,0.2384482814240822,0.14943819937533584,0.175131419499885,0.0,0.18850873642346186
2021-12-06,0.13167730476386624,0.1183185239508713,0.2374622486493366,0.15038275316729063,0.17656667087552505,0.0,0.18560744464535764
2021-12-07,0.1325907840480847,0.11819525756633394,0.23623962542644786,0.15356868193290646,0.1769084540113653,0.0,0.18251201355816893
2021-12-08,0.13267892902330544,0.11987480330402166,0.2366770459223001,0.1544580739404083,0.17673344731533736,0.0,0.1795925365088514
2021-12-09,0.1322589004599315,0.11963011484900697,0.2364208801231082,0.15295538583833004,0.17723874042391183,0.0,0.18151088942602733
2021-12-10,0.13281857506219433,0.11845480480752192,0.236319195026856,0.15390211520593813,0.17828562061419193,0.0,0.18023453139330037
2021-12-13,0.1307766231605761,0.11979520041347033,0.2369964924872508,0.15173086560228013,0.17775456082692384,0.0,0.18296110475241376
2021-12-14,0.13131771948639082,0.1191943364838695,0.23616721122740522,0.1510459464872394,0.1786882408703756,0.0,0.18360148027556172
2021-12-15,0.13176909165584297,0.11834925029186794,0.23572395514040478,0.1535405309641344,0.17991395343834343,0.0,0.18071806163845755
2021-12-16,0.13184489950594144,0.12049034480272408,0.23778423760435768,0.1490960721540417,0.18061112487625505,0.0,0.18018811497834825
2021-12-17,0.13139332873160706,0.12050026520105814,0.23785044581454937,0.148711882593816,0.17888715981408904,0.0,0.18267174766304065
2021-12-20,0.1301312616198539,0.12054133841137504,0.23882643859903926,0.14850398904247353,0.17919121968003615,0.0,0.18282070663295413
2021-12-21,0.13139251437985988,0.1223983187075596,0.23648630632282294,0.15040290206188925,0.1789191352273597,0.0,0.1804156370072601
2021-12-22,0.1309704782057459,0.12355548068170637,0.23660666416888695,0.15089365353995834,0.1783345295567895,0.0,0.17965387711623027
2021-12-23,0.13133950587860185,0.1236302865730985,0.23664137320005416,0.15171159097001446,0.17897134411645504,0.0,0.17772055169940248
2021-12-27,0.13218698471926896,0.12295442990342421,0.23537400835581054,0.15303076005655936,0.1796896241733767,0.0,0.1767787323714501
2021-12-28,0.1324951077121013,0.1228234972800296,0.23495588438793463,0.15270911424710407,0.18050474660265797,0.0,0.17652622638267082
2021-12-29,0.133189610194937,0.12243626703622647,0.2353148219876417,0.15296490813990965,0.18119264675556457,0.0,0.1749163491252975
2021-12-30,0.13296621847907733,0.12218256464529781,0.23640530744703814,0.15212271811738332,0.1803998795287942,0.0,0.17593787817918516
