,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2023-08-04,0.0,0.0,0.11885834238917696,0.0,0.11424105035763292,0.0,0.10075229513675002
2023-08-07,0.0,0.0,0.1186018481234253,0.0,0.11525591357599477,0.0,0.0997724793529524
2023-08-08,0.0,0.0,0.11783399440488868,0.0,0.11482455225123862,0.0,0.10091764516992309
2023-08-09,0.0,0.0,0.11729544622955183,0.0,0.1145534773574508,0.0,0.10145864594511358
2023-08-10,0.0,0.0,0.11736228202754095,0.0,0.11475680477174331,0.0,0.0999520494881214
2023-08-11,0.0,0.0,0.11733447659838435,0.0,0.11505362442437869,0.0,0.0996983841464081
2023-08-14,0.0,0.0,0.11705005434610197,0.0,0.11493951075985648,0.0,0.09954037009876963
2023-08-15,0.0,0.0,0.1169888206029636,0.0,0.11382364646196878,0.0,0.099145092859052
2023-08-16,0.0,0.0,0.1165195216588171,0.0,0.11356069919631787,0.0,0.09854396693865589
2023-08-17,0.0,0.0,0.1163734497752917,0.0,0.11376356221313506,0.0,0.09815184788976294
2023-08-18,0.0,0.0,0.11630153263255623,0.0,0.11395264443114195,0.0,0.09842077469097299
2023-08-21,0.0,0.0,0.1167262857512638,0.0,0.11399454598487892,0.0,0.09719733884463092
2023-08-22,0.0,0.0,0.11689372743422362,0.0,0.11310196728431621,0.0,0.09792220709995496
2023-08-23,0.0,0.0,0.1175271694912388,0.0,0.11352722113022327,0.0,0.0998770339484365
2023-08-24,0.0,0.0,0.11766786659339362,0.0,0.11280798470717286,0.0,0.09935955581023398
2023-08-25,0.0,0.0,0.11741854128308604,0.0,0.11322418492612502,0.0,0.0996016768659316
2023-08-28,0.0,0.0,0.117610497037443,0.0,0.11373219155916578,0.0,0.09958334477342944
2023-08-29,0.0,0.0,0.11835619583452331,0.0,0.1144218004873564,0.0,0.10027606979811979
2023-08-30,0.0,0.0,0.11858885780861417,0.0,0.1145602827766179,0.0,0.10011839068857534
2023-08-31,0.0,0.0,0.11835591229555427,0.0,0.1144336639788415,0.0,0.10053557803213958
2023-09-01,0.0,0.0,0.13435872204633262,0.0,0.12885691866389665,0.0,0.08064201001044949
2023-09-05,0.0,0.0,0.1336933791581146,0.0,0.12813127478041947,0.0,0.07976854292473734
2023-09-06,0.0,0.0,0.13325681687288254,0.0,0.12728917952283592,0.0,0.08006664919581834
2023-09-07,0.0,0.0,0.1333433745717212,0.0,0.1271492798987473,0.0,0.08025510521498454
2023-09-08,0.0,0.0,0.1332555823178342,0.0,0.1275247517419921,0.0,0.08048226500555698
2023-09-11,0.0,0.0,0.1335027010072907,0.0,0.12771533958214468,0.0,0.07990244498740982
2023-09-12,0.0,0.0,0.13283034874687633,0.0,0.1276961736197231,0.0,0.08037270504001091
2023-09-13,0.0,0.0,0.1325959315176789,0.0,0.12740219628282637,0.0,0.08039955774841392
2023-09-14,0.0,0.0,0.1325312028181858,0.0,0.12864237917502688,0.0,0.07973974809946056
2023-09-15,0.0,0.0,0.1334995769274822,0.0,0.12750272891070571,0.0,0.07930913492893611
2023-09-18,0.0,0.0,0.13410288929325423,0.0,0.12731197945632977,0.0,0.07965279790860713
2023-09-19,0.0,0.0,0.13409683129382993,0.0,0.12709811900476864,0.0,0.0791363452710733
2023-09-20,0.0,0.0,0.13419748820938268,0.0,0.12658984122744757,0.0,0.079385650374864
2023-09-21,0.0,0.0,0.13385426204226838,0.0,0.12534544038903625,0.0,0.07771296585766098
2023-09-22,0.0,0.0,0.13415523355755446,0.0,0.12498094776258722,0.0,0.07826403326422272
2023-09-25,0.0,0.0,0.13375062674026,0.0,0.12558292845819338,0.0,0.07650183221995173
2023-09-26,0.0,0.0,0.13303903151591123,0.0,0.12442364028950868,0.0,0.07644114500622111
2023-09-27,0.0,0.0,0.13164123346467557,0.0,0.12467561716491232,0.0,0.07618869469322098
2023-09-28,0.0,0.0,0.1309348001051456,0.0,0.12528213941424746,0.0,0.0763930129961194
2023-09-29,0.0,0.0,0.12980159714685838,0.0,0.1250454907785157,0.0,0.0765267328470139
2023-10-02,0.13524210697670852,0.09810051139878898,0.0,0.0,0.0,0.0,0.10607181245816591
2023-10-03,0.1344968241427105,0.09685091964655272,0.0,0.0,0.0,0.0,0.10435117319436767
2023-10-04,0.1337419013333814,0.09568470954001235,0.0,0.0,0.0,0.0,0.10586524002873642
2023-10-05,0.13366304623765635,0.09531611116435307,0.0,0.0,0.0,0.0,0.10545119021867254
2023-10-06,0.13469540813086073,0.0962127003947407,0.0,0.0,0.0,0.0,0.10406575042425253
2023-10-09,0.13644678248150943,0.09628739082606341,0.0,0.0,0.0,0.0,0.10589905637404733
2023-10-10,0.1372499559916131,0.09517986562088866,0.0,0.0,0.0,0.0,0.10579500461867507
2023-10-11,0.1369897388027325,0.09485709731320684,0.0,0.0,0.0,0.0,0.10775636347030955
2023-10-12,0.13621811666586564,0.09464455088788666,0.0,0.0,0.0,0.0,0.10534869533559457
2023-10-13,0.13654105040053774,0.09438745533858352,0.0,0.0,0.0,0.0,0.10694234476162136
2023-10-16,0.13781482912281012,0.09423508633172252,0.0,0.0,0.0,0.0,0.10528376561101621
2023-10-17,0.13888311083077354,0.09395083178824888,0.0,0.0,0.0,0.0,0.10415501065521134
2023-10-18,0.13802600566609738,0.09417533723224669,0.0,0.0,0.0,0.0,0.10342799445522532
2023-10-19,0.13715524408205043,0.09458016197815411,0.0,0.0,0.0,0.0,0.10163323269854249
2023-10-20,0.13588821158859488,0.09440647150750706,0.0,0.0,0.0,0.0,0.10230603882360409
2023-10-23,0.13450991470365858,0.09431359747803068,0.0,0.0,0.0,0.0,0.10354828701000733
2023-10-24,0.13425921690260323,0.09529550934498857,0.0,0.0,0.0,0.0,0.10460863271096459
2023-10-25,0.1337699152358052,0.09549726228725997,0.0,0.0,0.0,0.0,0.10260908423967606
2023-10-26,0.1331409253533718,0.0948173543148872,0.0,0.0,0.0,0.0,0.10412776589587842
2023-10-27,0.13150506949655294,0.09619744161346144,0.0,0.0,0.0,0.0,0.10375978027746087
2023-10-30,0.13194938922515034,0.09674347724895653,0.0,0.0,0.0,0.0,0.10320312337858903
2023-10-31,0.13318342001461383,0.09599383559533932,0.0,0.0,0.0,0.0,0.10268270590020336
2023-11-01,0.12196779634493064,0.10478543164729258,0.0,0.0,0.0,0.0,0.08039045797837412
2023-11-02,0.12402036065977,0.10425543165847244,0.0,0.0,0.0,0.0,0.08185150714497572
2023-11-03,0.12499718138818706,0.10450224544275835,0.0,0.0,0.0,0.0,0.08220087962707544
2023-11-06,0.1239160965499767,0.10589941590268732,0.0,0.0,0.0,0.0,0.0814387997020533
2023-11-07,0.12295373321697031,0.10585276851427214,0.0,0.0,0.0,0.0,0.08260361539559928
2023-11-08,0.12178983870271853,0.10564729013102957,0.0,0.0,0.0,0.0,0.08399055573105033
2023-11-09,0.12106020020049098,0.10541379152149431,0.0,0.0,0.0,0.0,0.08235118460569046
2023-11-10,0.12238412097200663,0.10438754440820543,0.0,0.0,0.0,0.0,0.08271538082903453
2023-11-13,0.12222441924493052,0.10495788788677451,0.0,0.0,0.0,0.0,0.08248780769773292
2023-11-14,0.12417545893312877,0.1050280316390268,0.0,0.0,0.0,0.0,0.08391797314037486
2023-11-15,0.12479285427513628,0.10581785910960953,0.0,0.0,0.0,0.0,0.08269980369521096
2023-11-16,0.12335534346890234,0.10486200867265583,0.0,0.0,0.0,0.0,0.08385998821510536
2023-11-17,0.12464629334182599,0.10469257316259231,0.0,0.0,0.0,0.0,0.08407182817973392
2023-11-20,0.12460810296672829,0.1057015492398448,0.0,0.0,0.0,0.0,0.0844064842305071
2023-11-21,0.12407384071996018,0.10555603410396122,0.0,0.0,0.0,0.0,0.08443175835725582
2023-11-22,0.12469044207843491,0.10424631962829109,0.0,0.0,0.0,0.0,0.08475739213411494
2023-11-24,0.12514642261839537,0.105229641731304,0.0,0.0,0.0,0.0,0.08369540895589793
2023-11-27,0.12460606367373847,0.10446945109721487,0.0,0.0,0.0,0.0,0.0850666286722161
2023-11-28,0.12433824126759781,0.10515300583756429,0.0,0.0,0.0,0.0,0.08515383886189715
2023-11-29,0.12435018221304905,0.10431782586216709,0.0,0.0,0.0,0.0,0.08618056205775267
2023-11-30,0.12552967704558585,0.10381130945628603,0.0,0.0,0.0,0.0,0.08520476650129472
2023-12-01,0.0,0.0,0.10806038058338745,0.0,0.10459543580111892,0.0,0.06394062478004812
2023-12-04,0.0,0.0,0.10593946851679278,0.0,0.10522329520217759,0.0,0.06381206304088648
2023-12-05,0.0,0.0,0.10548520093796004,0.0,0.10455379706415621,0.0,0.06515334661188375
2023-12-06,0.0,0.0,0.1057459412273048,0.0,0.10423026998385886,0.0,0.06594112278578995
2023-12-07,0.0,0.0,0.10588460570490575,0.0,0.10458501672644432,0.0,0.06554063087130038
2023-12-08,0.0,0.0,0.1046419272483772,0.0,0.10492869421285543,0.0,0.06511000828527279
2023-12-11,0.0,0.0,0.10349954036068114,0.0,0.10595499290790643,0.0,0.06498053069078916
2023-12-12,0.0,0.0,0.10340723620752354,0.0,0.10597605467767127,0.0,0.0651507555424043
2023-12-13,0.0,0.0,0.10513431041439611,0.0,0.10710897140387045,0.0,0.06629716467502754
2023-12-14,0.0,0.0,0.10530405646994424,0.0,0.10840391561166839,0.0,0.06772863917554958
2023-12-15,0.0,0.0,0.10445187512475963,0.0,0.1081773108848478,0.0,0.06787735483665536
2023-12-18,0.0,0.0,0.10490262018952716,0.0,0.10829587336541843,0.0,0.06732110150751307
2023-12-19,0.0,0.0,0.10542443348056103,0.0,0.1086989334206986,0.0,0.06756017829417635
2023-12-20,0.0,0.0,0.10501795680420638,0.0,0.10723901521078943,0.0,0.06812667821097318
2023-12-21,0.0,0.0,0.10562691794781896,0.0,0.10790508093633054,0.0,0.06761007448929945
2023-12-22,0.0,0.0,0.10599281525314175,0.0,0.10845860079856845,0.0,0.06723410926124856
2023-12-26,0.0,0.0,0.10662115110671411,0.0,0.10880458429745624,0.0,0.06731542385009451
2023-12-27,0.0,0.0,0.10690047443986102,0.0,0.10868231656127098,0.0,0.06837742302067336
2023-12-28,0.0,0.0,0.10637565434441627,0.0,0.10883840580988126,0.0,0.0679426627938404
2023-12-29,0.0,0.0,0.10630474570192255,0.0,0.10866534057547005,0.0,0.06739053858578474
2024-01-02,0.0,0.14204237667052905,0.0,0.12639989138354613,0.0,0.0,0.0
2024-01-03,0.0,0.1416674454481575,0.0,0.12528974423858388,0.0,0.0,0.0
2024-01-04,0.0,0.1403073121234792,0.0,0.12491370816338797,0.0,0.0,0.0
2024-01-05,0.0,0.13951423745061442,0.0,0.12513306117606304,0.0,0.0,0.0
2024-01-08,0.0,0.13845085299672508,0.0,0.12747090976668599,0.0,0.0,0.0
2024-01-09,0.0,0.1380533146144903,0.0,0.12772133648351414,0.0,0.0,0.0
2024-01-10,0.0,0.13777612356714364,0.0,0.12847621271050094,0.0,0.0,0.0
2024-01-11,0.0,0.13778619112926113,0.0,0.12867904041576256,0.0,0.0,0.0
2024-01-12,0.0,0.13707342140787884,0.0,0.12881854050013705,0.0,0.0,0.0
2024-01-16,0.0,0.1377362695439548,0.0,0.1286858385434997,0.0,0.0,0.0
2024-01-17,0.0,0.13583229808630015,0.0,0.12832745891086877,0.0,0.0,0.0
2024-01-18,0.0,0.1354959435272982,0.0,0.1299025103117677,0.0,0.0,0.0
2024-01-19,0.0,0.13580903789672621,0.0,0.13201362004464665,0.0,0.0,0.0
2024-01-22,0.0,0.13453644467484746,0.0,0.13233061373248795,0.0,0.0,0.0
2024-01-23,0.0,0.13743625562518888,0.0,0.13232693863186623,0.0,0.0,0.0
2024-01-24,0.0,0.1388026755074029,0.0,0.1327138659252984,0.0,0.0,0.0
2024-01-25,0.0,0.1390289201403872,0.0,0.13279241708158965,0.0,0.0,0.0
2024-01-26,0.0,0.1393876399322563,0.0,0.13204415529589977,0.0,0.0,0.0
2024-01-29,0.0,0.13897600602759266,0.0,0.13322719741189404,0.0,0.0,0.0
2024-01-30,0.0,0.1398195251863897,0.0,0.13232357500187372,0.0,0.0,0.0
2024-01-31,0.0,0.13941851088693727,0.0,0.13016144659661305,0.0,0.0,0.0
2024-02-01,0.0,0.13341757555210687,0.0,0.1475347916666006,0.0,0.0,0.0
2024-02-02,0.0,0.1325371242978992,0.0,0.14972376785304484,0.0,0.0,0.0
2024-02-05,0.0,0.13095341293685156,0.0,0.14980910703454411,0.0,0.0,0.0
2024-02-06,0.0,0.13170241525742007,0.0,0.14940525011086586,0.0,0.0,0.0
2024-02-07,0.0,0.13055320169190296,0.0,0.1508491374173157,0.0,0.0,0.0
2024-02-08,0.0,0.1290364719561708,0.0,0.15131722357513827,0.0,0.0,0.0
2024-02-09,0.0,0.12802748244223341,0.0,0.15269602955485911,0.0,0.0,0.0
2024-02-12,0.0,0.12928101483499813,0.0,0.151957747936852,0.0,0.0,0.0
2024-02-13,0.0,0.12876978249179785,0.0,0.1500578588715616,0.0,0.0,0.0
2024-02-14,0.0,0.12880613271049937,0.0,0.1513763285728541,0.0,0.0,0.0
2024-02-15,0.0,0.12992301653475735,0.0,0.15152776427841813,0.0,0.0,0.0
2024-02-16,0.0,0.13094354959952698,0.0,0.15018873897174387,0.0,0.0,0.0
2024-02-20,0.0,0.13120482043185794,0.0,0.14917893815531844,0.0,0.0,0.0
2024-02-21,0.0,0.13192541620983675,0.0,0.1485349312462058,0.0,0.0,0.0
2024-02-22,0.0,0.1311366452854136,0.0,0.15223314338260663,0.0,0.0,0.0
2024-02-23,0.0,0.13077971184790055,0.0,0.15189915010239388,0.0,0.0,0.0
2024-02-26,0.0,0.1305062247934289,0.0,0.15185441772104627,0.0,0.0,0.0
2024-02-27,0.0,0.13083481589278753,0.0,0.15207182237445113,0.0,0.0,0.0
2024-02-28,0.0,0.13072235165254123,0.0,0.15139642205895476,0.0,0.0,0.0
2024-02-29,0.0,0.1313903920221807,0.0,0.15232262187967577,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.09751913536741148,0.0,0.10938581905034925,0.0,0.06891890680463182
2024-03-04,0.0,0.0,0.09891950198828273,0.0,0.10952575830714784,0.0,0.06851907585218715
2024-03-05,0.0,0.0,0.09938114994742298,0.0,0.10900170143996155,0.0,0.06940142539051714
2024-03-06,0.0,0.0,0.1000236529063411,0.0,0.10917461188082431,0.0,0.0696874885222754
2024-03-07,0.0,0.0,0.10047311984347845,0.0,0.10957407657894114,0.0,0.0695397528909095
2024-03-08,0.0,0.0,0.10127994985937358,0.0,0.1090692820186222,0.0,0.06938741721242854
2024-03-11,0.0,0.0,0.1013717390322449,0.0,0.10959338498274977,0.0,0.06928688388850564
2024-03-12,0.0,0.0,0.10039735328119691,0.0,0.10993537295016394,0.0,0.06879985592117785
2024-03-13,0.0,0.0,0.10101435558751938,0.0,0.11017490551004495,0.0,0.06840770787081847
2024-03-14,0.0,0.0,0.10078585836084712,0.0,0.10978770088525834,0.0,0.06748657980467282
2024-03-15,0.0,0.0,0.10052089256352424,0.0,0.10947372883145542,0.0,0.0675030705676968
2024-03-18,0.0,0.0,0.10064837927785879,0.0,0.10966010265613504,0.0,0.06727725797117494
2024-03-19,0.0,0.0,0.10046096486400119,0.0,0.11006912437778058,0.0,0.06741792753287272
2024-03-20,0.0,0.0,0.10141276411135035,0.0,0.11088854853465316,0.0,0.06723381060349518
2024-03-21,0.0,0.0,0.10119878245293298,0.0,0.11165030416856224,0.0,0.06730631101032139
2024-03-22,0.0,0.0,0.1004575206881972,0.0,0.11104320992785185,0.0,0.06799749051333714
2024-03-25,0.0,0.0,0.100762217352271,0.0,0.11105332659104622,0.0,0.0676465509548219
2024-03-26,0.0,0.0,0.10109569567282646,0.0,0.11032034755017611,0.0,0.06783974832544794
2024-03-27,0.0,0.0,0.10147669100984347,0.0,0.11183583124997136,0.0,0.06827641169536626
2024-03-28,0.0,0.0,0.10258462577185559,0.0,0.1121734886374483,0.0,0.06808525090809865
2024-04-01,0.0,0.0,0.10934124193682451,0.0,0.11759944783806486,0.0,0.08238311297636153
2024-04-02,0.0,0.0,0.11087838358575798,0.0,0.11691546085149934,0.0,0.08187147648653738
2024-04-03,0.0,0.0,0.11176094514806083,0.0,0.1165282370245245,0.0,0.08178774858424412
2024-04-04,0.0,0.0,0.11124041538027059,0.0,0.11548104310268882,0.0,0.0824636023350359
2024-04-05,0.0,0.0,0.11299599543664703,0.0,0.11573993455867253,0.0,0.08120928350996427
2024-04-08,0.0,0.0,0.11358943256257847,0.0,0.11575930663425561,0.0,0.08112158318868033
2024-04-09,0.0,0.0,0.11396513958460949,0.0,0.1161643632049649,0.0,0.08169787707676252
2024-04-10,0.0,0.0,0.11342965236298082,0.0,0.11463963861660595,0.0,0.08030186607291687
2024-04-11,0.0,0.0,0.1154386839043749,0.0,0.11415308096702274,0.0,0.07980194720684539
2024-04-12,0.0,0.0,0.11420694715440463,0.0,0.11280543940322259,0.0,0.08043735109490296
2024-04-15,0.0,0.0,0.11629087975781902,0.0,0.11218065360428045,0.0,0.07915341734766676
2024-04-16,0.0,0.0,0.11654449009500992,0.0,0.11156810087224275,0.0,0.0787033421346771
2024-04-17,0.0,0.0,0.11568756470594234,0.0,0.11139351275361034,0.0,0.07957807242454017
2024-04-18,0.0,0.0,0.11606640542970789,0.0,0.11137788551938099,0.0,0.07916586564651087
2024-04-19,0.0,0.0,0.11619413715705655,0.0,0.11238398648556419,0.0,0.07929018889453693
2024-04-22,0.0,0.0,0.11355022853048297,0.0,0.11347527360072354,0.0,0.07931490546100878
2024-04-23,0.0,0.0,0.11319495483537803,0.0,0.11417715062195191,0.0,0.07928833643177592
2024-04-24,0.0,0.0,0.11299533784679926,0.0,0.11471678632891477,0.0,0.07873489338062113
2024-04-25,0.0,0.0,0.11373386314509319,0.0,0.11394466667311182,0.0,0.07822716820210746
2024-04-26,0.0,0.0,0.11401051027624018,0.0,0.1137352882281917,0.0,0.07857365411815198
2024-04-29,0.0,0.0,0.11364036525812299,0.0,0.11424187828461277,0.0,0.07913609631034503
2024-04-30,0.0,0.0,0.11183983629254174,0.0,0.11334977392900633,0.0,0.07878784519582618
2024-05-01,0.0,0.0,0.10536930993972796,0.0,0.13540509604456405,0.0,0.10306962261731743
2024-05-02,0.0,0.0,0.1049469865817729,0.0,0.13594858768928983,0.0,0.10341626353081239
2024-05-03,0.0,0.0,0.10461925828421341,0.0,0.1368609445131332,0.0,0.10421966461748296
2024-05-06,0.0,0.0,0.10551655680959617,0.0,0.1368782891692961,0.0,0.1044246577018471
2024-05-07,0.0,0.0,0.10497873758918987,0.0,0.13702012234753183,0.0,0.10500904505627544
2024-05-08,0.0,0.0,0.10470689366009349,0.0,0.13752386546123282,0.0,0.10440935425069327
2024-05-09,0.0,0.0,0.10599462238635719,0.0,0.1381873737420386,0.0,0.10455925663285234
2024-05-10,0.0,0.0,0.10678471269825715,0.0,0.1383413566627691,0.0,0.10390296848657969
2024-05-13,0.0,0.0,0.10562445506732984,0.0,0.13884219061367914,0.0,0.10420361102061217
2024-05-14,0.0,0.0,0.10632200477677106,0.0,0.13881283734982705,0.0,0.10459874321042613
2024-05-15,0.0,0.0,0.10728678311651205,0.0,0.1390951845863445,0.0,0.10563215211440735
2024-05-16,0.0,0.0,0.1069380300228125,0.0,0.13892444411636953,0.0,0.10559701475318234
2024-05-17,0.0,0.0,0.10855805448778608,0.0,0.13887887682892278,0.0,0.10474631124532205
2024-05-20,0.0,0.0,0.10904176462013022,0.0,0.13824460657858642,0.0,0.10448176775589196
2024-05-21,0.0,0.0,0.10886698957548707,0.0,0.1378445048467183,0.0,0.10500666979066729
2024-05-22,0.0,0.0,0.10710108231582474,0.0,0.13769484055834494,0.0,0.10536339379095423
2024-05-23,0.0,0.0,0.10547104161879156,0.0,0.13622739576425635,0.0,0.10519018030483139
2024-05-24,0.0,0.0,0.10548897798966136,0.0,0.13633383368069246,0.0,0.10542210808301343
2024-05-28,0.0,0.0,0.10674922929642001,0.0,0.13537349775528018,0.0,0.10405822130140001
2024-05-29,0.0,0.0,0.10616985983595098,0.0,0.13411314461575502,0.0,0.1032011752819618
2024-05-30,0.0,0.0,0.10609343639237555,0.0,0.1350406595663828,0.0,0.10392649789024025
2024-05-31,0.0,0.0,0.10518652764219838,0.0,0.13715487290725692,0.0,0.10434964825562766
2024-06-03,0.1943007469936497,0.13133709768900156,0.0,0.0,0.0,0.0,0.0
2024-06-04,0.19251566161479675,0.1307557733974485,0.0,0.0,0.0,0.0,0.0
2024-06-05,0.1932464146144476,0.1300299520384611,0.0,0.0,0.0,0.0,0.0
2024-06-06,0.19280451461140258,0.13076852677172013,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.1931070778940909,0.12653360280754758,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.1932711825676268,0.12825182779822608,0.0,0.0,0.0,0.0,0.0
2024-06-11,0.1934004922882617,0.12665668722566598,0.0,0.0,0.0,0.0,0.0
2024-06-12,0.193065504464143,0.1280249165148746,0.0,0.0,0.0,0.0,0.0
2024-06-13,0.19241619681240837,0.1278375639580294,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.19115250877050166,0.1266724664070176,0.0,0.0,0.0,0.0,0.0
2024-06-17,0.192126769570511,0.126550856020295,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.19264234549643885,0.1268765269894686,0.0,0.0,0.0,0.0,0.0
2024-06-20,0.19316356777358765,0.1277880419666304,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.19382032630084575,0.12696698243045368,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.19434821744508232,0.12654048652509658,0.0,0.0,0.0,0.0,0.0
2024-06-25,0.19294601277460205,0.12641660385533174,0.0,0.0,0.0,0.0,0.0
2024-06-26,0.19201100046177988,0.1277722552227663,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.1919192096522013,0.1271753767689589,0.0,0.0,0.0,0.0,0.0
2024-06-28,0.19270502622014055,0.12772374950681187,0.0,0.0,0.0,0.0,0.0
2024-07-01,0.18156497715902173,0.1102523171850806,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.1813131579100129,0.11055077963513942,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.18077407361591433,0.11226042242603755,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.17913025335816216,0.11336317347925891,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.18018267797793985,0.11211150003308215,0.0,0.0,0.0,0.0,0.0
2024-07-09,0.17948162716072352,0.11152394750158343,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.1805123825218879,0.11150551964269353,0.0,0.0,0.0,0.0,0.0
2024-07-11,0.18353303609746052,0.11064987829996195,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.18484801991008845,0.11054583194518423,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.18533631087590927,0.1100829040410594,0.0,0.0,0.0,0.0,0.0
2024-07-16,0.18915044444362245,0.10818542593896055,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.18912892866422895,0.10727338856257827,0.0,0.0,0.0,0.0,0.0
2024-07-18,0.1887075492331163,0.10551160365372775,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.18753085619658508,0.10493216417244608,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.1885377815512677,0.10364046833819815,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.1878453317862921,0.1027544173780814,0.0,0.0,0.0,0.0,0.0
2024-07-24,0.18643914744305623,0.10195390065498729,0.0,0.0,0.0,0.0,0.0
2024-07-25,0.18808037976501857,0.10196932315812877,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.19186512432680264,0.10152321953104844,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.1916801331727037,0.10076423170574085,0.0,0.0,0.0,0.0,0.0
2024-07-30,0.1925958308624394,0.10063408211515544,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.19249861421974288,0.1025289467088302,0.0,0.0,0.0,0.0,0.0
2024-08-01,0.15717238379513787,0.1151632113033353,0.0,0.0,0.0,0.0,0.0
2024-08-02,0.15388455474125795,0.11569939521334674,0.0,0.0,0.0,0.0,0.0
2024-08-05,0.15091254476203914,0.11465526631389536,0.0,0.0,0.0,0.0,0.0
2024-08-06,0.15180769905790167,0.11443293912180161,0.0,0.0,0.0,0.0,0.0
2024-08-07,0.15097393554417143,0.11317118796437085,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.15320793738909894,0.1144726357282582,0.0,0.0,0.0,0.0,0.0
2024-08-09,0.15317802880193734,0.11596113506954345,0.0,0.0,0.0,0.0,0.0
2024-08-12,0.15195875068542633,0.11685852644249811,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.15375934697543725,0.11589393448675668,0.0,0.0,0.0,0.0,0.0
2024-08-14,0.15309448294220918,0.1161251886955088,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.1550511430971711,0.11764912312648833,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.15509285513319518,0.11778194429686091,0.0,0.0,0.0,0.0,0.0
2024-08-19,0.15586245375676253,0.11908465972297025,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.154581580128493,0.11961493558944306,0.0,0.0,0.0,0.0,0.0
2024-08-21,0.15583171116093586,0.12063003666374142,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.15545241525794398,0.12018887118973247,0.0,0.0,0.0,0.0,0.0
2024-08-23,0.15789072463072965,0.12170853464077815,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.15778468943622814,0.12227752621138044,0.0,0.0,0.0,0.0,0.0
2024-08-27,0.15736342228293443,0.12247418634160585,0.0,0.0,0.0,0.0,0.0
2024-08-28,0.1572243250983955,0.12058893189071829,0.0,0.0,0.0,0.0,0.0
2024-08-29,0.15789384220171346,0.12010508018855108,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.1586043493981797,0.12014027425920144,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.11177752572337801,0.10262429832964923,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.11130013302137803,0.10199894614811891,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.11041144501839188,0.10146640976891487,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.10950230303741765,0.10036287113288321,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.10954985584978348,0.10152902988732847,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.10922137274227398,0.10078806435388434,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.1087633028166458,0.10254491480575063,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.10945224935428503,0.10399545803380615,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.11086517534372055,0.10470657763923936,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.11119509577801669,0.10591592804166351,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.1118639426222783,0.10563123158450283,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.11191926730053431,0.10490484270170322,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.11312990739132432,0.10642565411357138,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.11236709949389538,0.10514538102450409,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.11273753970761914,0.10545847452443997,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.11264415323457865,0.10889453712224358,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.11156347596142815,0.10812798169687211,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.11204988405007575,0.11059687853527145,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.11274533426318625,0.1102160907245888,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.11291636240581829,0.10953117321347665,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.11323030217253201,0.07106411823796994,0.0,0.0,0.0
